19:06:48.466 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3513] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:06:48.466 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3513] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@eab4ed: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:06:48.467 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3514] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:06:55.523 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3514] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:06:55.523 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3514] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@b8182a: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:06:55.524 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3515] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:02.571 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3515] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:02.571 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3515] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@286f5f: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:02.571 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3516] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:09.615 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3516] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:09.615 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3516] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@14621ec: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:09.615 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3517] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:16.657 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3517] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:16.657 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3517] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@13afefa: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:16.657 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3518] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:23.708 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3518] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:23.708 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3518] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1960599: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:23.708 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3519] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:30.766 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3519] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:30.766 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3519] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@17dde76: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:30.766 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3520] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:37.805 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3520] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:37.805 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3520] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@d5030c: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:37.806 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3521] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:44.838 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3521] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:44.838 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3521] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@115d74a: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:44.839 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3522] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:51.887 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3522] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:51.887 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3522] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@fc2bd8: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:51.887 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3523] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:07:58.936 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3523] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:07:58.936 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3523] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1b2d033: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:07:58.936 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3524] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:05.985 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3524] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:05.985 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3524] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@603d1: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:05.986 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3525] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:13.026 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3525] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:13.026 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3525] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1614d3f: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:13.027 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3526] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:20.080 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3526] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:20.080 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3526] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@d1bd8d: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:20.081 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3527] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:27.131 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3527] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:27.131 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3527] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@d139c0: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:27.131 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3528] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:34.170 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3528] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:34.170 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3528] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@30fde: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:34.171 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3529] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:41.224 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3529] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:41.224 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3529] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1995065: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:41.225 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3530] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:48.279 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3530] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:48.279 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3530] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7e0e5b: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:48.280 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3531] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:08:55.310 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3531] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:08:55.310 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3531] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4bf653: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:08:55.310 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3532] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:02.350 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3532] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:02.350 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3532] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3df256: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:02.350 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3533] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:09.397 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3533] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:09.397 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3533] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@b73a3b: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:09.397 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3534] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:16.443 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3534] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:16.443 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3534] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@16c2c10: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:16.443 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3535] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:23.485 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3535] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:23.485 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3535] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@109f2a3: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:23.485 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3536] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:30.536 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3536] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:30.536 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3536] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@11ac2e1: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:30.536 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3537] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:37.581 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3537] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
19:09:37.581 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3537] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1aa2f2d: tags=[{}], channel=null, acknowledgeMode=AUTO local queue size=0
19:09:37.581 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3538] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
19:09:44.611 [springCloudBus.anonymous.J0EtBidYTtWFljCmTJBnFg-3538] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: connect
